 09/26  18:57:00,60538241.8,2759.841313,6974431.832,0,0,0,0,0,0,0,0,38590.99768,0,0,0,113023.3225,113842.5647,100250.531,7330.353246,4299.104443
 09/26  18:58:00,60536086.35,2745.398621,6974431.832,0,0,0,0,0,0,0,0,38513.11822,0,0,0,112567.2332,113393.1403,99775.8588,7295.232825,4284.984734
 09/26  18:59:00,60560033.65,2730.822335,6974431.832,0,0,0,0,0,0,0,0,38434.87687,0,0,0,112113.7116,112946.4413,99303.7074,7259.82137,4270.372469
 09/26  19:00:00,60614735.34,2716.207619,6974431.832,0,0,0,0,0,0,0,0,38356.52596,0,0,0,111662.7268,112502.3421,98834.0348,7224.373851,4255.569915
 09/26  19:01:00,43738454.6,1980.689268,6974431.832,0,0,0,0,0,0,0,0,37951.37143,0,0,0,110560.7358,111428.568,97823.8281,6043.590657,3329.696055
 09/26  19:02:00,42589993.21,1821.291531,6373200.687,0,0,0,0,0,0,0,0,37498.99037,0,0,0,109835.6347,110715.7413,97094.0646,5740.169055,3110.971878
 09/26  19:03:00,41808689.18,1766.887841,5645879.21,0,0,0,0,0,0,0,0,37249.38322,0,0,0,109121.3888,110012.669,96373.2476,5617.265828,3028.570977
 09/26  19:04:00,41503753.24,1733.304646,5361112.21,0,0,0,0,0,0,0,0,37074.45121,0,0,0,108408.7647,109310.3072,95653.7965,5531.977724,2972.883414
 09/26  19:05:00,41438040.3,1703.494528,5236351.408,0,0,0,0,0,0,0,0,36925.85927,0,0,0,107697.9118,108609.4818,94935.8629,5454.172293,2922.056525
 09/26  19:06:00,41578523.55,1674.268298,5171949.639,0,0,0,0,0,0,0,0,36786.33015,0,0,0,106988.866,107909.7562,94219.4597,5377.737236,2871.850062
 09/26  19:07:00,41452265.12,1645.125618,5131446.576,0,0,0,0,0,0,0,0,36650.23005,0,0,0,106281.7937,107210.9053,93504.6108,5301.432257,2821.662893
 09/26  19:08:00,41408318.36,1615.960887,5100165.371,0,0,0,0,0,0,0,0,36513.74165,0,0,0,105575.6754,106512.666,92790.6577,5225.01911,2771.365724
 09/26  19:09:00,41377574.79,1586.772107,5073377.6,0,0,0,0,0,0,0,0,36376.7571,0,0,0,104869.8774,105815.5022,92078.051,5148.526442,2720.957535
 09/26  19:10:00,41348180.64,1557.429223,5048304.167,0,0,0,0,0,0,0,0,36238.63971,0,0,0,104165.4818,105119.7922,91103.9343,5071.653937,2670.104327
 09/26  19:11:00,41321203.55,1527.950478,5024435.266,0,0,0,0,0,0,0,0,36099.85081,0,0,0,103462.5236,104425.0552,91054.9849,4994.445875,2618.959298
 09/26  19:12:00,47274185.42,1498.409808,5001712.785,0,0,0,0,0,0,0,0,35960.02405,0,0,0,102761.0569,103425.4195,89867.7095,4917.054909,2567.552764
 09/26  19:13:00,53252532.39,1468.835586,4979747.425,0,0,0,0,0,0,0,0,35819.61542,0,0,0,101748.7018,103497.4082,89252.571,4839.524527,2515.920701
 09/26  19:14:00,53227735.34,1439.047483,4958517.745,0,0,0,0,0,0,0,0,35678.28374,0,0,0,101829.6105,102143.1421,88639.3453,4761.052839,2463.167346
 09/26  19:15:00,53202901.52,1409.127544,4938049.053,0,0,0,0,0,0,0,0,35535.71834,0,0,0,100498.484,101504.0181,88027.3905,4681.954121,2409.694343
 09/26  19:16:00,55280176.96,1379.154147,4918153.912,0,0,0,0,0,0,0,0,35392.73541,0,0,0,99876.30049,101241.3948,87417.5298,4602.553528,2355.884247
 09/26  19:17:00,52794250.01,1349.100689,4898656.936,0,0,0,0,0,0,0,0,35248.99048,0,0,0,99254.68995,100230.259,86810.2724,4522.801014,2301.702961
 09/26  19:18:00,45397190.22,1647.085268,4879475.338,0,0,0,0,0,0,0,0,35103.78338,0,0,0,98634.33797,99595.68757,86204.0945,4442.398226,2246.840655
 09/26  19:19:00,45375024.52,1783.093076,4860569.829,0,0,0,0,0,0,0,0,34957.07949,0,0,0,98015.42432,98962.70135,85598.4561,4361.509302,2191.479535
 09/26  19:20:00,45338060.95,1423.44741,4842109.127,0,0,0,0,0,0,0,0,34808.19541,0,0,0,97397.9751,98331.28006,84994.2986,4217.597281,2079.695412
 09/26  19:21:00,45704816.15,1088.379528,4824154.043,0,0,0,0,0,0,0,0,34656.79002,0,0,0,96782.05846,97701.50696,84391.5127,3488.672469,1437.137787
 09/26  19:22:00,44562171.72,768.8907658,4806530.021,0,0,0,0,0,0,0,0,34503.01273,0,0,0,96167.80461,97073.48715,83788.9276,2629.305418,685.8348839
 09/26  19:23:00,41846756.4,445.2628568,4789151.265,0,0,0,0,0,0,0,0,34345.67489,0,0,0,95555.5136,96447.33363,83187.3079,1723.246007,0
 09/26  19:24:00,63736963.16,0,4771968.985,0,0,0,0,0,0,0,0,34182.06128,0,0,0,94944.42574,95823.48115,82586.6903,787.2613827,0
 09/26  19:25:00,63592850,0,4754943.457,0,0,0,0,0,0,0,0,0,0,0,0,94334.01458,95200.7235,81987.1209,0,0
 09/26  19:26:00,63448630.55,0,4738213.322,0,0,0,0,0,0,0,0,0,0,0,0,93724.79875,94579.66081,81388.6153,0,0
 09/26  19:27:00,63369830.7,0,4721824.181,0,0,0,0,0,0,0,0,0,0,0,0,93116.80944,93958.94316,80791.2089,0,0
 09/26  19:28:00,63254070.7,0,4705665.912,0,0,0,0,0,0,0,0,0,0,0,0,92510.10912,93339.57221,80194.9267,0,0
 09/26  19:29:00,40795871.11,0,4689658.322,0,0,0,0,0,0,0,0,0,0,0,0,91904.74809,92721.70496,79599.7916,0,0
 09/26  19:30:00,40774519.46,0,4673766.467,0,0,0,0,0,0,0,0,0,0,0,0,91300.7853,92104.30423,79005.8252,0,0
 09/26  19:31:00,40860752.61,0,4657978.244,0,0,0,0,0,0,0,0,0,0,0,0,90698.32151,91487.61115,78413.0271,0,0
 09/26  19:32:00,40818778.92,0,4641555.35,0,0,0,0,0,0,0,0,0,0,0,0,90096.88589,90872.00475,77821.3378,0,0
 09/26  19:33:00,40715882.11,0,4625372.364,0,0,0,0,0,0,0,0,0,0,0,0,89496.39994,90257.86916,77230.7964,0,0
 09/26  19:34:00,40724101.95,0,4609994.458,0,0,0,0,0,0,0,0,0,0,0,0,88897.09496,89645.04878,76641.4839,0,0
 09/26  19:35:00,40750685.98,0,4594948.345,0,0,0,0,0,0,0,0,0,0,0,0,88298.9459,89031.50084,76053.3627,0,0
 09/26  19:36:00,40732942.32,0,4580074.142,0,0,0,0,0,0,0,0,0,0,0,0,87701.89265,88418.5521,75466.4203,0,0
 09/26  19:37:00,40671632.27,0,4565258.596,0,0,0,0,0,0,0,0,0,0,0,0,87106.26763,87806.21446,74880.6951,0,0
 09/26  19:38:00,43972310.21,0,4550613.421,0,0,0,0,0,0,0,0,0,0,0,0,86512.04765,87194.4116,74296.0982,0,0
 09/26  19:39:00,44829703.24,0,4536161.492,0,0,0,0,0,0,0,0,0,0,0,0,85918.37502,86583.25581,73712.8201,0,0
 09/26  19:40:00,44820771.85,0,4521811.477,0,0,0,0,0,0,0,0,0,0,0,0,85324.64207,85972.91248,73130.918,0,0
 09/26  19:41:00,44834002.34,0,4507515.641,0,0,0,0,0,0,0,0,0,0,0,0,84731.5535,85363.42487,72549.4265,0,0
 09/26  19:42:00,44884924.38,0,4493265.935,0,0,0,0,0,0,0,0,0,0,0,0,84139.16314,84754.90543,71968.8002,0,0
 09/26  19:43:00,44809383.69,0,4479055.752,0,0,0,0,0,0,0,0,0,0,0,0,83547.4988,84147.51769,71389.12,0,0
 09/26  19:44:00,42555485.87,0,4464948.614,0,0,0,0,0,0,0,0,0,0,0,0,82956.43134,83541.59228,70810.0715,0,0
 09/26  19:45:00,40500784.1,0,4450965.204,0,0,0,0,0,0,0,0,0,0,0,0,82366.10049,82935.4399,70231.7744,0,0
 09/26  19:46:00,40357862.38,0,4437058.98,0,0,0,0,0,0,0,0,0,0,0,0,81776.5742,82329.57296,69654.3349,0,0
 09/26  19:47:00,40282784.32,0,4423196.313,0,0,0,0,0,0,0,0,0,0,0,0,81187.91823,81724.33101,69077.7791,0,0
 09/26  19:48:00,40241159.76,0,4409362.444,0,0,0,0,0,0,0,0,0,0,0,0,80600.21407,81118.94963,68502.1353,0,0
 09/26  19:49:00,40224529.06,0,4395559.163,0,0,0,0,0,0,0,0,0,0,0,0,80013.63948,80513.64799,67927.4281,0,0
 09/26  19:50:00,40207958.15,0,4381813.328,0,0,0,0,0,0,0,0,0,0,0,0,79427.89401,79908.4901,67353.4228,0,0
 09/26  19:51:00,40217369.62,0,4368164.474,0,0,0,0,0,0,0,0,0,0,0,0,78841.91953,79303.65812,66780.3118,0,0
 09/26  19:52:00,46552497.83,0,4354576.287,0,0,0,0,0,0,0,0,0,0,0,0,78256.51724,78699.34857,66208.228,0,0
 09/26  19:53:00,52090680.98,0,4341014.945,0,0,0,0,0,0,0,0,0,0,0,0,77671.74397,77770.32755,65637.2133,0,0
 09/26  19:54:00,52013743.61,0,4327471.719,0,0,0,0,0,0,0,0,0,0,0,0,77087.60756,77980.88789,65067.3328,0,0
 09/26  19:55:00,51936776.6,0,4314076.728,0,0,0,0,0,0,0,0,0,0,0,0,76504.11327,76612.9386,64498.6982,0,0
 09/26  19:56:00,51994378.94,0,4300558.775,0,0,0,0,0,0,0,0,0,0,0,0,75920.99637,76391.50434,63931.4167,0,0
 09/26  19:57:00,47010010.45,0,4287105.069,0,0,0,0,0,0,0,0,0,0,0,0,75338.4816,75459.29807,63364.0732,0,0
 09/26  19:58:00,39864746.46,0,4273777.783,0,0,0,0,0,0,0,0,0,0,0,0,74756.70011,75402.52774,62797.6241,0,0
 09/26  19:59:00,40215509.03,0,4260414.488,0,0,0,0,0,0,0,0,0,0,0,0,74175.68672,74309.99861,62232.1304,0,0
 09/26  20:00:00,44048939.37,0,4247053.146,0,0,0,0,0,0,0,0,0,0,0,0,73595.47396,73735.72135,61667.7524,0,0
 09/26  20:01:00,33658354.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36706.8347,37954.34961,35400.6024,0,0
 09/26  20:02:00,33598641.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36475.46352,37712.07425,35890.0562,0,0
 09/26  20:03:00,33495388.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36249.2647,37474.82444,34979.0938,0,0
 09/26  20:04:00,33459054.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36025.45498,37240.07415,34771.8356,0,0
 09/26  20:05:00,32685073.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35803.07406,37006.85486,35190.5761,0,0
 09/26  20:06:00,29220060.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35262.44811,36774.83446,34360.8525,0,0
 09/26  20:07:00,29218342.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35843.60754,36243.1162,34156.8611,0,0
 09/26  20:08:00,29217438.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34871.65356,36771.90436,34290.9696,0,0
 09/26  20:09:00,29237369.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35029.00601,35843.67059,33756.1399,0,0
 09/26  20:10:00,37717093.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34487.69264,35645.83477,33557.6598,0,0
 09/26  20:11:00,51749740.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34816.60747,36081.77332,33360.2067,0,0
 09/26  20:12:00,51747654.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34107.58396,35253.27225,33163.7554,0,0
 09/26  20:13:00,51746958.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33918.91809,35058.52917,32968.2916,0,0
 09/26  20:14:00,51747229.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34208.18517,35187.0945,32775.149,0,0
 09/26  20:15:00,41378406.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33547.34301,34674.75812,32583.441,0,0
 09/26  20:16:00,29237049.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33363.13983,34484.22069,32392.7093,0,0
 09/26  20:17:00,29216794.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33179.82474,34294.55077,32202.9372,0,0
 09/26  20:18:00,29208974.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32997.37809,34105.74621,32014.1091,0,0
 09/26  20:19:00,29208717.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33159.34427,33917.81377,31826.2217,0,0
 09/26  20:20:00,29207640.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32636.11772,33731.82397,31640.3821,0,0
 09/26  20:21:00,29331604.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457.66066,33547.08765,31455.8704,0,0
 09/26  20:22:00,29133685.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32280.06201,33363.26146,31272.3221,0,0
 09/26  20:23:00,29007541.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32103.30456,33180.35147,31089.7432,0,0
 09/26  20:24:00,29914891.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31927.37735,32998.39441,30908.1538,0,0
 09/26  20:25:00,33031470.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31752.27427,32817.26919,30727.6302,0,0
 09/26  20:26:00,33059139.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31578.89532,32637.02521,30549.2061,0,0
 09/26  20:27:00,33064305.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31406.65039,32457.78173,30370.0507,0,0
 09/26  20:28:00,33057599.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31235.2345,32279.21046,30191.529,0,0
 09/26  20:29:00,32990057.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31064.63809,32101.32552,30013.5315,0,0
 09/26  20:30:00,31320703.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30894.8518,31924.13578,29836.1004,0,0
 09/26  20:31:00,28646241.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30725.87582,31747.65557,29659.2722,0,0
 09/26  20:32:00,28584819.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30558.50344,31572.70036,29483.9096,0,0
 09/26  20:33:00,28562800.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30392.2231,31398.75008,29309.4856,0,0
 09/26  20:34:00,28600144.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30226.77958,31225.53859,29135.7347,0,0
 09/26  20:35:00,28705667.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30062.17633,31053.05991,28962.6615,0,0
 09/26  20:36:00,28766976.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29898.43339,30881.30914,28790.2663,0,0
 09/26  20:37:00,28740094.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29735.62025,30710.28817,28618.5557,0,0
 09/26  20:38:00,28692121.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29574.03844,30540.7255,28448.2914,0,0
 09/26  20:39:00,32855147.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29412.55865,30372.14721,28278.9829,0,0
 09/26  20:40:00,40512719.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29251.62558,30204.30955,28110.3819,0,0
 09/26  20:41:00,40503785.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29091.24028,30037.20288,27942.4802,0,0
 09/26  20:42:00,40503192.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28931.42646,29870.82063,27775.2733,0,0
 09/26  20:43:00,40528266.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28772.20791,29705.16276,27608.7626,0,0
 09/26  20:44:00,36044692.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28614.23585,29540.8909,27443.6398,0,0
 09/26  20:45:00,28605634.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28457.10804,29377.57209,27279.4549,0,0
 09/26  20:46:00,28648111.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28300.621,29214.982,27115.9754,0,0
 09/26  20:47:00,28626641.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28144.7724,29053.11387,26953.1933,0,0
 09/26  20:48:00,28519414.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27989.56187,28891.9581,26791.1023,0,0
 09/26  20:49:00,30274317.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27834.99344,28731.51477,26629.7023,0,0
 09/26  20:50:00,32563685.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27681.65694,28572.38985,26469.6278,0,0
 09/26  20:51:00,32547312.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27529.1729,28414.18809,26310.4641,0,0
 09/26  20:52:00,32545216.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27377.34664,28256.70244,26151.9958,0,0
 09/26  20:53:00,32544055.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27226.17161,28099.92534,25994.216,0,0
 09/26  20:54:00,32543364.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27075.64223,27943.85004,25837.1182,0,0
 09/26  20:55:00,29966802.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26925.75884,27788.47653,25680.7002,0,0
 09/26  20:56:00,28321900.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26777.06724,27634.36441,25525.5486,0,0
 09/26  20:57:00,28321352.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26629.21417,27481.14955,25371.2822,0,0
 09/26  20:58:00,28214112.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26482.01438,27328.64574,25217.7004,0,0
 09/26  20:59:00,28437055.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26335.46135,27176.84722,25064.796,0,0
